rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	strmgCAMI2_long_read_sample_67	0.044989626579667166	0.7934593658866423	0.9874281702872283	0.6666666666666666	0.12244897959183673	0.20689655172413793	6.0	43.0	3.0	49.0	0.11538461538461539	2.791532679858074	0.7172820084250261	0.49371408514361415
family	strmgCAMI2_long_read_sample_68	0.044989626579667166	0.7934593658866423	0.6270540902505618	0.5555555555555556	0.18518518518518517	0.2777777777777778	5.0	22.0	4.0	27.0	0.16129032258064516	1.8391449504629498	0.5580206257880161	0.3135270451252809
family	strmgCAMI2_long_read_sample_69	0.044989626579667166	0.7934593658866423	1.1285597840915087	0.3333333333333333	0.1	0.15384615384615383	3.0	27.0	6.0	30.0	0.08333333333333333	2.381733331809783	0.7002631910312234	0.5642798920457543
family	strmgCAMI2_long_read_sample_7	0.044989626579667166	0.7934593658866423	1.1575109742170804	0.6666666666666666	0.12244897959183673	0.20689655172413793	6.0	43.0	3.0	49.0	0.11538461538461539	2.89769786164703	0.74456106389439	0.5787554871085403
family	strmgCAMI2_long_read_sample_70	0.044989626579667166	0.7934593658866423	1.0246753700189117	0.5555555555555556	0.10869565217391304	0.1818181818181818	5.0	41.0	4.0	46.0	0.1	2.7595251895468413	0.7207583327279894	0.5123376850094558
family	strmgCAMI2_long_read_sample_71	0.044989626579667166	0.7934593658866423	0.6352725934715241	0.3333333333333333	0.11538461538461539	0.17142857142857146	3.0	23.0	6.0	26.0	0.09375	1.7045988453286904	0.5231885628422258	0.31763629673576205
family	strmgCAMI2_long_read_sample_72	0.044989626579667166	0.7934593658866423	0.9824100272224624	0.6666666666666666	0.13333333333333333	0.2222222222222222	6.0	39.0	3.0	45.0	0.125	2.645034823270331	0.6948435356111444	0.4912050136112312
family	strmgCAMI2_long_read_sample_73	0.044989626579667166	0.7934593658866423	0.5511035268245942	0.2222222222222222	0.08695652173913043	0.125	2.0	21.0	7.0	23.0	0.06666666666666667	1.4335985671633644	0.4572161415193497	0.2755517634122971
family	strmgCAMI2_long_read_sample_74	0.044989626579667166	0.7934593658866423	0.9448835092011678	0.5555555555555556	0.11904761904761904	0.196078431372549	5.0	37.0	4.0	42.0	0.10869565217391304	2.6475786846545	0.7083501098394235	0.472441754600584
family	strmgCAMI2_long_read_sample_75	0.044989626579667166	0.7934593658866423	0.911610291137158	0.6666666666666666	0.12244897959183673	0.20689655172413793	6.0	43.0	3.0	49.0	0.11538461538461539	2.8302802732835164	0.7272381704411021	0.455805145568579
family	strmgCAMI2_long_read_sample_66	0.044989626579667166	0.7934593658866423	0.755480056311935	0.5555555555555556	0.125	0.20408163265306123	5.0	35.0	4.0	40.0	0.11363636363636363	2.5185344626625525	0.682736992084091	0.37774002815596763
family	strmgCAMI2_long_read_sample_76	0.044989626579667166	0.7934593658866423	0.965911010465328	0.6666666666666666	0.125	0.21052631578947367	6.0	42.0	3.0	48.0	0.11764705882352941	2.796846986077049	0.7224752675452314	0.48295550523266406
genus	strmgCAMI2_long_read_sample_1	0.044989626579667166	0.7934593658866423	1.4935946135669829	0.4166666666666667	0.044642857142857144	0.08064516129032258	5.0	107.0	7.0	112.0	0.04201680672268908	3.9643829278784226	0.8401788441649689	0.7467973067834915
genus	strmgCAMI2_long_read_sample_54	0.044989626579667166	0.7934593658866423	1.0645364847435232	0.5	0.08450704225352113	0.14457831325301204	6.0	65.0	6.0	71.0	0.07792207792207792	3.1115290836161944	0.7299466939506319	0.5322682423717615
genus	strmgCAMI2_long_read_sample_75	0.044989626579667166	0.7934593658866423	1.1979759384625874	0.5833333333333334	0.06086956521739131	0.11023622047244094	7.0	108.0	5.0	115.0	0.058333333333333334	3.804575292756002	0.8018186962072266	0.5989879692312938
genus	strmgCAMI2_long_read_sample_74	0.044989626579667166	0.7934593658866423	1.228258431120314	0.5	0.06818181818181818	0.12000000000000001	6.0	82.0	6.0	88.0	0.06382978723404255	3.5294658832071226	0.7882958172353737	0.6141292155601566
genus	strmgCAMI2_long_read_sample_73	0.044989626579667166	0.7934593658866423	0.5798150151835579	0.16666666666666666	0.06896551724137931	0.0975609756097561	2.0	27.0	10.0	29.0	0.05128205128205128	1.574748231971308	0.4676596032780504	0.2899075075917791
genus	strmgCAMI2_long_read_sample_72	0.044989626579667166	0.7934593658866423	1.2819463814063428	0.5	0.06315789473684211	0.11214953271028039	6.0	89.0	6.0	95.0	0.0594059405940594	3.587261675330712	0.7877379561900948	0.6409731907031716
genus	strmgCAMI2_long_read_sample_71	0.044989626579667166	0.7934593658866423	0.6834820175481054	0.16666666666666666	0.05714285714285714	0.0851063829787234	2.0	33.0	10.0	35.0	0.044444444444444446	1.8437381419216292	0.5185816156489744	0.3417410087740527
genus	strmgCAMI2_long_read_sample_70	0.044989626579667166	0.7934593658866423	1.3806364540795273	0.5833333333333334	0.058823529411764705	0.10687022900763359	7.0	112.0	5.0	119.0	0.056451612903225805	3.953953927026303	0.8273387228276067	0.6903182270397635
genus	strmgCAMI2_long_read_sample_7	0.044989626579667166	0.7934593658866423	1.08413869355554	0.6666666666666666	0.08602150537634409	0.1523809523809524	8.0	85.0	4.0	93.0	0.08247422680412371	3.5132576176646575	0.7751087699170484	0.5420693467777702
genus	strmgCAMI2_long_read_sample_69	0.044989626579667166	0.7934593658866423	1.514598952041648	0.3333333333333333	0.046511627906976744	0.08163265306122448	4.0	82.0	8.0	86.0	0.0425531914893617	3.691803754115786	0.8288091405043593	0.7572994760208238
genus	strmgCAMI2_long_read_sample_68	0.044989626579667166	0.7934593658866423	0.6577139428492552	0.4166666666666667	0.13513513513513514	0.20408163265306126	5.0	32.0	7.0	37.0	0.11363636363636363	2.0011573299424668	0.5541962953339605	0.32885697142462755
genus	strmgCAMI2_long_read_sample_67	0.044989626579667166	0.7934593658866423	1.2195218718563638	0.6666666666666666	0.07766990291262135	0.1391304347826087	8.0	95.0	4.0	103.0	0.07476635514018691	3.681985316214768	0.7944337901019765	0.6097609359281817
genus	strmgCAMI2_long_read_sample_66	0.044989626579667166	0.7934593658866423	0.8787969912797338	0.5833333333333334	0.09210526315789473	0.1590909090909091	7.0	69.0	5.0	76.0	0.08641975308641975	3.0567045844343625	0.7058168546189605	0.43939849563986705
genus	strmgCAMI2_long_read_sample_65	0.044989626579667166	0.7934593658866423	1.4102455171741783	0.5833333333333334	0.061946902654867256	0.112	7.0	106.0	5.0	113.0	0.059322033898305086	3.9379591454125604	0.8330095385500217	0.7051227585870894
genus	strmgCAMI2_long_read_sample_64	0.044989626579667166	0.7934593658866423	1.0825235682126673	0.6666666666666666	0.0975609756097561	0.1702127659574468	8.0	74.0	4.0	82.0	0.09302325581395349	3.3646816107592468	0.7635343714823865	0.5412617841063335
genus	strmgCAMI2_long_read_sample_63	0.044989626579667166	0.7934593658866423	1.0855782596037387	0.5	0.08	0.13793103448275865	6.0	69.0	6.0	75.0	0.07407407407407407	3.195718848819444	0.7401801150998277	0.542789129801869
genus	strmgCAMI2_long_read_sample_62	0.044989626579667166	0.7934593658866423	1.169662228066651	0.5833333333333334	0.059322033898305086	0.1076923076923077	7.0	111.0	5.0	118.0	0.056910569105691054	3.7930965134436025	0.7950843143123182	0.5848311140333252
genus	strmgCAMI2_long_read_sample_61	0.044989626579667166	0.7934593658866423	0.9858133298731688	0.4166666666666667	0.07692307692307693	0.12987012987012989	5.0	60.0	7.0	65.0	0.06944444444444445	3.001362956982067	0.71899485192161	0.49290666493658447
genus	strmgCAMI2_long_read_sample_60	0.044989626579667166	0.7934593658866423	1.3343072883026037	0.5833333333333334	0.05185185185185185	0.09523809523809523	7.0	128.0	5.0	135.0	0.05	4.022304400170743	0.8199957355806322	0.6671536441513019
genus	strmgCAMI2_long_read_sample_6	0.044989626579667166	0.7934593658866423	1.368026928298164	0.5833333333333334	0.07291666666666667	0.12962962962962965	7.0	89.0	5.0	96.0	0.06930693069306931	3.620352868258275	0.7931806944583726	0.6840134641490826
genus	strmgCAMI2_long_read_sample_59	0.044989626579667166	0.7934593658866423	1.2719120654719769	0.5	0.058823529411764705	0.10526315789473684	6.0	96.0	6.0	102.0	0.05555555555555555	3.6836814174613206	0.7964763396837087	0.6359560327359883
genus	strmgCAMI2_long_read_sample_58	0.044989626579667166	0.7934593658866423	1.4944565195123523	0.6666666666666666	0.0851063829787234	0.1509433962264151	8.0	86.0	4.0	94.0	0.08163265306122448	3.8275235144043265	0.8424554641140739	0.747228259756176
genus	strmgCAMI2_long_read_sample_57	0.044989626579667166	0.7934593658866423	0.9097080810233981	0.4166666666666667	0.08333333333333333	0.1388888888888889	5.0	55.0	7.0	60.0	0.07462686567164178	2.798484113346161	0.6834999035419128	0.45485404051169903
genus	strmgCAMI2_long_read_sample_76	0.044989626579667166	0.7934593658866423	1.2921908323779143	0.75	0.0743801652892562	0.13533834586466167	9.0	112.0	3.0	121.0	0.07258064516129033	3.909960400170593	0.8152900680286227	0.6460954161889568
genus	strmgCAMI2_long_read_sample_56	0.044989626579667166	0.7934593658866423	0.8548341536711358	0.4166666666666667	0.10638297872340426	0.1694915254237288	5.0	42.0	7.0	47.0	0.09259259259259259	2.440701313780092	0.6339240897403634	0.427417076835568
genus	strmgCAMI2_long_read_sample_77	0.044989626579667166	0.7934593658866423	1.3104935259429726	0.5	0.05660377358490566	0.1016949152542373	6.0	100.0	6.0	106.0	0.05357142857142857	3.716569836913652	0.7969590171352496	0.6552467629714862
genus	strmgCAMI2_long_read_sample_79	0.044989626579667166	0.7934593658866423	1.3457474484498348	0.5833333333333334	0.0625	0.11290322580645161	7.0	105.0	5.0	112.0	0.05982905982905983	3.8524892352539726	0.8164650115083261	0.6728737242249174
genus	strmgCAMI2_long_read_sample_98	0.044989626579667166	0.7934593658866423	0.7955933487275775	0.25	0.06666666666666667	0.10526315789473685	3.0	42.0	9.0	45.0	0.05555555555555555	2.2645055357769124	0.5948795150246021	0.39779667436378874
genus	strmgCAMI2_long_read_sample_97	0.044989626579667166	0.7934593658866423	1.3478599788634236	0.5833333333333334	0.06086956521739131	0.11023622047244094	7.0	108.0	5.0	115.0	0.058333333333333334	3.8037895398216524	0.8016530978565879	0.6739299894317121
genus	strmgCAMI2_long_read_sample_96	0.044989626579667166	0.7934593658866423	1.2360474406375845	0.6666666666666666	0.0898876404494382	0.15841584158415842	8.0	81.0	4.0	89.0	0.08602150537634409	3.5461718368344304	0.7900332182724904	0.6180237203187922
genus	strmgCAMI2_long_read_sample_95	0.044989626579667166	0.7934593658866423	1.282914128362285	0.5833333333333334	0.06306306306306306	0.1138211382113821	7.0	104.0	5.0	111.0	0.0603448275862069	3.806537164499911	0.8082626083253911	0.6414570641811426
genus	strmgCAMI2_long_read_sample_94	0.044989626579667166	0.7934593658866423	1.333291902089095	0.5	0.05825242718446602	0.10434782608695653	6.0	97.0	6.0	103.0	0.05504587155963303	3.6961735968955085	0.7974950868286617	0.6666459510445474
genus	strmgCAMI2_long_read_sample_93	0.044989626579667166	0.7934593658866423	1.555285878568707	0.5	0.05714285714285714	0.10256410256410256	6.0	99.0	6.0	105.0	0.05405405405405406	3.9621332239924123	0.8513465792329549	0.7776429392843537
genus	strmgCAMI2_long_read_sample_92	0.044989626579667166	0.7934593658866423	1.3792980886474908	0.4166666666666667	0.04716981132075472	0.08474576271186442	5.0	101.0	7.0	106.0	0.04424778761061947	3.9580511045536895	0.8487408165255163	0.6896490443237454
genus	strmgCAMI2_long_read_sample_91	0.044989626579667166	0.7934593658866423	1.4502008115416316	0.5833333333333334	0.058333333333333334	0.10606060606060606	7.0	113.0	5.0	120.0	0.056	4.021824356622094	0.8400691996358375	0.7251004057708159
genus	strmgCAMI2_long_read_sample_90	0.044989626579667166	0.7934593658866423	1.3765185984931834	0.5833333333333334	0.07	0.12500000000000003	7.0	93.0	5.0	100.0	0.06666666666666667	3.7034216452412116	0.8041877923446602	0.688259299246591
genus	strmgCAMI2_long_read_sample_9	0.044989626579667166	0.7934593658866423	0.8884538671017335	0.5	0.10526315789473684	0.17391304347826086	6.0	51.0	6.0	57.0	0.09523809523809523	2.793026833881375	0.6908215228686215	0.44422693355086684
genus	strmgCAMI2_long_read_sample_89	0.044989626579667166	0.7934593658866423	1.7908048942369705	0.4166666666666667	0.07142857142857142	0.1219512195121951	5.0	65.0	7.0	70.0	0.06493506493506493	3.795334371244726	0.8933361472741015	0.8954024471184852
genus	strmgCAMI2_long_read_sample_88	0.044989626579667166	0.7934593658866423	1.453172690509227	0.6666666666666666	0.08888888888888889	0.1568627450980392	8.0	82.0	4.0	90.0	0.0851063829787234	3.804016327176002	0.8453727170413421	0.7265863452546136
genus	strmgCAMI2_long_read_sample_87	0.044989626579667166	0.7934593658866423	1.1843997100745884	0.6666666666666666	0.08791208791208792	0.15533980582524273	8.0	83.0	4.0	91.0	0.08421052631578947	3.5650018763992195	0.7903154312939369	0.5921998550372943
genus	strmgCAMI2_long_read_sample_86	0.044989626579667166	0.7934593658866423	0.5907567037433458	0.08333333333333333	0.034482758620689655	0.04878048780487805	1.0	28.0	11.0	29.0	0.025	1.570613717145655	0.46643175902723216	0.29537835187167294
genus	strmgCAMI2_long_read_sample_85	0.044989626579667166	0.7934593658866423	1.1291619817071896	0.5833333333333334	0.09210526315789473	0.1590909090909091	7.0	69.0	5.0	76.0	0.08641975308641975	3.324981554019039	0.7677640927666085	0.5645809908535948
genus	strmgCAMI2_long_read_sample_84	0.044989626579667166	0.7934593658866423	1.3262483368169282	0.5	0.05454545454545454	0.09836065573770492	6.0	104.0	6.0	110.0	0.05172413793103448	3.7814746940595976	0.8044868608704653	0.6631241684084642
genus	strmgCAMI2_long_read_sample_83	0.044989626579667166	0.7934593658866423	1.3565734417186344	0.5833333333333334	0.07291666666666667	0.12962962962962965	7.0	89.0	5.0	96.0	0.06930693069306931	3.658358454892086	0.8015073130771833	0.6782867208593171
genus	strmgCAMI2_long_read_sample_82	0.044989626579667166	0.7934593658866423	1.0071114227974325	0.4166666666666667	0.0847457627118644	0.1408450704225352	5.0	54.0	7.0	59.0	0.07575757575757576	2.787146309701734	0.6835366561421522	0.503555711398716
genus	strmgCAMI2_long_read_sample_81	0.044989626579667166	0.7934593658866423	1.0631506656849639	0.5	0.075	0.13043478260869565	6.0	74.0	6.0	80.0	0.06976744186046512	3.2493818999179793	0.7415249086362079	0.5315753328424819
genus	strmgCAMI2_long_read_sample_80	0.044989626579667166	0.7934593658866423	1.0584060295921018	0.5	0.08823529411764706	0.15	6.0	62.0	6.0	68.0	0.08108108108108109	3.0004093225948614	0.7110804227029217	0.529203014796051
genus	strmgCAMI2_long_read_sample_8	0.044989626579667166	0.7934593658866423	1.4667978498195644	0.5833333333333334	0.07692307692307693	0.13592233009708737	7.0	84.0	5.0	91.0	0.07291666666666667	3.826166577675779	0.848212313451152	0.7333989249097822
genus	strmgCAMI2_long_read_sample_78	0.044989626579667166	0.7934593658866423	1.3277434201474627	0.5	0.05128205128205128	0.09302325581395347	6.0	111.0	6.0	117.0	0.04878048780487805	3.8581536870469346	0.8101664785603396	0.6638717100737312
genus	strmgCAMI2_long_read_sample_55	0.044989626579667166	0.7934593658866423	1.2295322092153347	0.5833333333333334	0.07692307692307693	0.13592233009708737	7.0	84.0	5.0	91.0	0.07291666666666667	3.4783405284493347	0.771103716137505	0.6147661046076671
genus	strmgCAMI2_long_read_sample_0	0.044989626579667166	0.7934593658866423	0.9706880427794036	0.75	0.140625	0.23684210526315788	9.0	55.0	3.0	64.0	0.13432835820895522	3.031392129043933	0.7288957319269199	0.4853440213897017
genus	strmgCAMI2_long_read_sample_53	0.044989626579667166	0.7934593658866423	1.1775367138727626	0.5833333333333334	0.07368421052631578	0.1308411214953271	7.0	88.0	5.0	95.0	0.07	3.595710518356007	0.7895932639259887	0.5887683569363813
genus	strmgCAMI2_long_read_sample_29	0.044989626579667166	0.7934593658866423	1.0246689187105054	0.4166666666666667	0.07692307692307693	0.12987012987012989	5.0	60.0	7.0	65.0	0.06944444444444445	3.0308495663157626	0.7260585495201398	0.512334459355253
genus	strmgCAMI2_long_read_sample_28	0.044989626579667166	0.7934593658866423	1.1930792510720647	0.8333333333333334	0.07462686567164178	0.136986301369863	10.0	124.0	2.0	134.0	0.07352941176470588	3.885779523406714	0.793365990338365	0.5965396255360322
genus	strmgCAMI2_long_read_sample_27	0.044989626579667166	0.7934593658866423	1.028296134637227	0.5833333333333334	0.08860759493670886	0.15384615384615383	7.0	72.0	5.0	79.0	0.08333333333333333	3.2808043059671714	0.750851003774952	0.5141480673186133
genus	strmgCAMI2_long_read_sample_26	0.044989626579667166	0.7934593658866423	1.0863060968402187	0.5833333333333334	0.07777777777777778	0.1372549019607843	7.0	83.0	5.0	90.0	0.07368421052631578	3.511038785001349	0.7802638427468545	0.5431530484201095
genus	strmgCAMI2_long_read_sample_25	0.044989626579667166	0.7934593658866423	1.0628193456679065	0.5	0.0821917808219178	0.1411764705882353	6.0	67.0	6.0	73.0	0.0759493670886076	3.2072285411955095	0.7475256636704292	0.5314096728339535
genus	strmgCAMI2_long_read_sample_24	0.044989626579667166	0.7934593658866423	1.3772646092217482	0.5833333333333334	0.06666666666666667	0.11965811965811965	7.0	98.0	5.0	105.0	0.06363636363636363	3.8085158364875267	0.8183386943463365	0.6886323046108744
genus	strmgCAMI2_long_read_sample_23	0.044989626579667166	0.7934593658866423	1.4499685738431296	0.5833333333333334	0.07526881720430108	0.13333333333333333	7.0	86.0	5.0	93.0	0.07142857142857142	3.7605290688646766	0.8296627739876786	0.7249842869215649
genus	strmgCAMI2_long_read_sample_22	0.044989626579667166	0.7934593658866423	0.98965535316541	0.5	0.0821917808219178	0.1411764705882353	6.0	67.0	6.0	73.0	0.0759493670886076	3.133049970296855	0.7302364731032763	0.49482767658270504
genus	strmgCAMI2_long_read_sample_21	0.044989626579667166	0.7934593658866423	1.7598686674965347	0.3333333333333333	0.06153846153846154	0.1038961038961039	4.0	61.0	8.0	65.0	0.0547945205479452	3.7175027631843967	0.8905505222272627	0.8799343337482673
genus	strmgCAMI2_long_read_sample_20	0.044989626579667166	0.7934593658866423	1.5155421609896331	0.5	0.06666666666666667	0.11764705882352941	6.0	84.0	6.0	90.0	0.0625	3.7488927303923845	0.8331225107388227	0.7577710804948169
genus	strmgCAMI2_long_read_sample_2	0.044989626579667166	0.7934593658866423	0.8523785813993513	0.3333333333333333	0.0784313725490196	0.12698412698412698	4.0	47.0	8.0	51.0	0.06779661016949153	2.4441111419717396	0.6216224650527642	0.42618929069967565
genus	strmgCAMI2_long_read_sample_19	0.044989626579667166	0.7934593658866423	1.6610830073652747	0.5833333333333334	0.0958904109589041	0.16470588235294117	7.0	66.0	5.0	73.0	0.08974358974358974	3.7552064072670626	0.8752457536953054	0.8305415036826371
genus	strmgCAMI2_long_read_sample_18	0.044989626579667166	0.7934593658866423	1.309126639384833	0.5833333333333334	0.06796116504854369	0.12173913043478261	7.0	96.0	5.0	103.0	0.06481481481481481	3.7433238247061524	0.807668330599848	0.6545633196924169
genus	strmgCAMI2_long_read_sample_17	0.044989626579667166	0.7934593658866423	1.6158481170035812	0.4166666666666667	0.0625	0.10869565217391304	5.0	75.0	7.0	80.0	0.05747126436781609	3.827674865818133	0.8734942036934917	0.8079240585017907
genus	strmgCAMI2_long_read_sample_16	0.044989626579667166	0.7934593658866423	0.9771481772398717	0.4166666666666667	0.07936507936507936	0.13333333333333333	5.0	58.0	7.0	63.0	0.07142857142857142	2.876315597225153	0.6942365593141797	0.4885740886199358
genus	strmgCAMI2_long_read_sample_15	0.044989626579667166	0.7934593658866423	0.9403694307574934	0.5	0.10344827586206896	0.17142857142857143	6.0	52.0	6.0	58.0	0.09375	2.731301768084871	0.6726610276244995	0.4701847153787466
genus	strmgCAMI2_long_read_sample_14	0.044989626579667166	0.7934593658866423	0.8019343751720206	0.3333333333333333	0.0851063829787234	0.13559322033898305	4.0	43.0	8.0	47.0	0.07272727272727272	2.486074493596647	0.6457088794446341	0.40096718758601
genus	strmgCAMI2_long_read_sample_13	0.044989626579667166	0.7934593658866423	1.3489259807202183	0.5	0.05504587155963303	0.09917355371900827	6.0	103.0	6.0	109.0	0.05217391304347826	3.761321985835926	0.80175720928389	0.6744629903601093
genus	strmgCAMI2_long_read_sample_12	0.044989626579667166	0.7934593658866423	1.1668326801723672	0.5	0.06666666666666667	0.11764705882352941	6.0	84.0	6.0	90.0	0.0625	3.4873949886255784	0.775009443537113	0.5834163400861839
genus	strmgCAMI2_long_read_sample_11	0.044989626579667166	0.7934593658866423	1.0772835493968616	0.5	0.06896551724137931	0.1212121212121212	6.0	81.0	6.0	87.0	0.06451612903225806	3.4334127613626526	0.7688050605029052	0.5386417746984309
genus	strmgCAMI2_long_read_sample_10	0.044989626579667166	0.7934593658866423	1.3610925814987695	0.5833333333333334	0.056451612903225805	0.10294117647058823	7.0	117.0	5.0	124.0	0.05426356589147287	3.9510481576247964	0.8196716527551777	0.6805462907493846
genus	strmgCAMI2_long_read_sample_3	0.044989626579667166	0.7934593658866423	1.2776738030707684	0.6666666666666666	0.06349206349206349	0.11594202898550725	8.0	118.0	4.0	126.0	0.06153846153846154	3.8622171123596183	0.7985922216006933	0.638836901535384
genus	strmgCAMI2_long_read_sample_30	0.044989626579667166	0.7934593658866423	0.994624135045401	0.5	0.09090909090909091	0.15384615384615385	6.0	60.0	6.0	66.0	0.08333333333333333	2.9722588774217296	0.709428117693566	0.4973120675227005
genus	strmgCAMI2_long_read_sample_31	0.044989626579667166	0.7934593658866423	1.3666150544274205	0.5	0.048	0.0875912408759124	6.0	119.0	6.0	125.0	0.04580152671755725	3.9867435359697843	0.8257010113425803	0.6833075272137102
genus	strmgCAMI2_long_read_sample_32	0.044989626579667166	0.7934593658866423	0.5982618793803861	0.16666666666666666	0.15384615384615385	0.16	2.0	11.0	10.0	13.0	0.08695652173913043	1.0449634613314973	0.4074012059113987	0.29913093969019305
genus	strmgCAMI2_long_read_sample_52	0.044989626579667166	0.7934593658866423	1.108386741163779	0.5	0.07058823529411765	0.12371134020618557	6.0	79.0	6.0	85.0	0.06593406593406594	3.4211812758428337	0.7700764877379905	0.5541933705818894
genus	strmgCAMI2_long_read_sample_51	0.044989626579667166	0.7934593658866423	1.3869245876937155	0.5	0.04918032786885246	0.08955223880597014	6.0	116.0	6.0	122.0	0.046875	3.9216921813002843	0.816335345907719	0.6934622938468578
genus	strmgCAMI2_long_read_sample_50	0.044989626579667166	0.7934593658866423	1.137137346636038	0.5	0.07317073170731707	0.1276595744680851	6.0	76.0	6.0	82.0	0.06818181818181818	3.3379010906483777	0.7574571701432055	0.5685686733180189
genus	strmgCAMI2_long_read_sample_5	0.044989626579667166	0.7934593658866423	1.109656270794168	0.5833333333333334	0.0875	0.15217391304347824	7.0	73.0	5.0	80.0	0.08235294117647059	3.2886541133322265	0.7504870206196212	0.5548281353970842
genus	strmgCAMI2_long_read_sample_49	0.044989626579667166	0.7934593658866423	0.6216088324695548	0.08333333333333333	0.03333333333333333	0.04761904761904761	1.0	29.0	11.0	30.0	0.024390243902439025	1.641096882667911	0.48250562919871226	0.31080441623477734
genus	strmgCAMI2_long_read_sample_48	0.044989626579667166	0.7934593658866423	1.3865812013020296	0.6666666666666666	0.06349206349206349	0.11594202898550725	8.0	118.0	4.0	126.0	0.06153846153846154	4.047302254493355	0.83686235260106	0.6932906006510149
genus	strmgCAMI2_long_read_sample_47	0.044989626579667166	0.7934593658866423	1.6654407354291718	0.5	0.08333333333333333	0.14285714285714285	6.0	66.0	6.0	72.0	0.07692307692307693	3.7546535438997797	0.8779393666493711	0.8327203677145859
genus	strmgCAMI2_long_read_sample_46	0.044989626579667166	0.7934593658866423	1.0370984889491148	0.5833333333333334	0.0875	0.15217391304347824	7.0	73.0	5.0	80.0	0.08235294117647059	3.271618623007606	0.7465994380591177	0.5185492444745574
genus	strmgCAMI2_long_read_sample_45	0.044989626579667166	0.7934593658866423	1.0644108824953522	0.5	0.07894736842105263	0.13636363636363635	6.0	70.0	6.0	76.0	0.07317073170731707	3.21999442608257	0.7435217486444632	0.5322054412476759
genus	strmgCAMI2_long_read_sample_44	0.044989626579667166	0.7934593658866423	1.0413154110899325	0.6666666666666666	0.09523809523809523	0.16666666666666666	8.0	76.0	4.0	84.0	0.09090909090909091	3.3520594012374567	0.7565330622815478	0.5206577055449663
genus	strmgCAMI2_long_read_sample_99	0.044989626579667166	0.7934593658866423	1.5506071600274773	0.5833333333333334	0.07777777777777778	0.1372549019607843	7.0	83.0	5.0	90.0	0.07368421052631578	3.8450659329922576	0.8544952375085784	0.7753035800137388
genus	strmgCAMI2_long_read_sample_43	0.044989626579667166	0.7934593658866423	1.100405633199928	0.4166666666666667	0.07936507936507936	0.13333333333333333	5.0	58.0	7.0	63.0	0.07142857142857142	3.070576842475307	0.7411240631196246	0.550202816599964
genus	strmgCAMI2_long_read_sample_41	0.044989626579667166	0.7934593658866423	1.3504653329937257	0.3333333333333333	0.04878048780487805	0.0851063829787234	4.0	78.0	8.0	82.0	0.044444444444444446	3.5835049968262114	0.813191128309546	0.6752326664968628
genus	strmgCAMI2_long_read_sample_40	0.044989626579667166	0.7934593658866423	1.1307141375569825	0.6666666666666666	0.0975609756097561	0.1702127659574468	8.0	74.0	4.0	82.0	0.09302325581395349	3.3889947323590457	0.7690516554833794	0.5653570687784912
genus	strmgCAMI2_long_read_sample_4	0.044989626579667166	0.7934593658866423	1.1500301232729548	0.6666666666666666	0.064	0.11678832116788322	8.0	117.0	4.0	125.0	0.06201550387596899	3.8494752196997504	0.7972711445736639	0.5750150616364775
genus	strmgCAMI2_long_read_sample_39	0.044989626579667166	0.7934593658866423	1.1699738339185612	0.6666666666666666	0.08080808080808081	0.14414414414414417	8.0	91.0	4.0	99.0	0.07766990291262135	3.6269633195936803	0.7893076650628487	0.5849869169592807
genus	strmgCAMI2_long_read_sample_38	0.044989626579667166	0.7934593658866423	0.8859218763117753	0.5833333333333334	0.0958904109589041	0.16470588235294117	7.0	66.0	5.0	73.0	0.08974358974358974	3.103020560143456	0.7232373601725266	0.44296093815588766
genus	strmgCAMI2_long_read_sample_37	0.044989626579667166	0.7934593658866423	0.8227301479318746	0.5	0.09836065573770492	0.1643835616438356	6.0	55.0	6.0	61.0	0.08955223880597014	2.741379877772115	0.6668606161000274	0.41136507396593724
genus	strmgCAMI2_long_read_sample_36	0.044989626579667166	0.7934593658866423	1.0690371491571409	0.5833333333333334	0.08860759493670886	0.15384615384615383	7.0	72.0	5.0	79.0	0.08333333333333333	3.297159636950918	0.7545941153844685	0.5345185745785707
genus	strmgCAMI2_long_read_sample_35	0.044989626579667166	0.7934593658866423	0.6606484222947807	0.3333333333333333	0.1	0.15384615384615383	4.0	36.0	8.0	40.0	0.08333333333333333	2.0934800147210444	0.5675110940224246	0.3303242111473903
genus	strmgCAMI2_long_read_sample_34	0.044989626579667166	0.7934593658866423	1.181144414773323	0.5	0.05825242718446602	0.10434782608695653	6.0	97.0	6.0	103.0	0.05504587155963303	3.6377049936660684	0.7848797638231683	0.5905722073866615
genus	strmgCAMI2_long_read_sample_33	0.044989626579667166	0.7934593658866423	1.677897487976273	0.5833333333333334	0.09333333333333334	0.16091954022988506	7.0	68.0	5.0	75.0	0.0875	3.786866886858764	0.8770995512381545	0.8389487439881367
genus	strmgCAMI2_long_read_sample_42	0.044989626579667166	0.7934593658866423	1.1749466405507818	0.5833333333333334	0.0707070707070707	0.12612612612612611	7.0	92.0	5.0	99.0	0.0673076923076923	3.5673029482032557	0.7763242449701873	0.5874733202753908
